variations,price,rating_star,comment
['mẫu thử 50ml'],[8611000000],5,Mua lần t3 lần vô cx hài lòng với shop giao hàng nhanh cực mới đặt hôm qua hôm nay đã có r đóng gói chắc chắn luôn có quà tặng kèm nên muaaaaaaaaaaaaaaaaaaaaaa 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
['mẫu thử 50ml'],[8700000000],5,"‼️‼️‼️ VASELINE 10X ĐÃ ĐỈNH RỒI NAY CÓ 50X HÀNG CỰC HIẾM LUÔN 

❌ LOTION DƯỠNG THỂ VASELINE 50X THAILAND CHÍNH HÃNG 😍

💮 Đây chính là nguyên nhân mấy chị đẹp thích hàng thái.

💮 Là tinh chất serum thẩm thấu sâu nhanh nhất, chứ ko phải kiểu kem dưỡng body thông thường. Xin đừng so sánh em vaseline"
['mẫu thử 50ml'],[8900000000],5,"Mk đã dùng nhiều rồi nhưng chưa dùng chiết bao giờ 
Mới lên da chưa thấy có bị kích ứng hay gì 
Shop phục vụ tốt sẽ tiếp tục ủng hộ
 (video klq lắm😅)"
['mẫu thử 30ml'],[5900000000],5,"chưa dùng thử, shop đóng gói cẩn thận, chúc bạn bán được nhiều hàng"
['mẫu thử 50ml'],[8700000000],4,"Sản phẩm này thấy review trên mạng khá ổn, nhưng khi mua ở shop thì shop giao hàng thiếu sản phẩm, về sau shop còn hỗ trợ gửi lại sản phẩm"
['mẫu thử 50ml'],[8700000000],5,"Chiết hàng gần ngày giao. Mua đồ của shop mấy lần r nên cũng yên tâm. Mùi toner như thảo mộc, khá dễ chịu."
['fullsize 180ml'],[25700000000],5,"Ban đầu thấy mùi toner hơi hắc nhma sau quen dần thấy man mát khá thơm, shop còn tặng 1c mặt nạ nén😘"
['mẫu thử 30ml'],[5900000000],5,Lần đầu mua hàng. Mong là dùng sẽ hợp và có thể mua tiếp những lần sau. Đc tặng viên nén mặt nạ ạ
['mẫu thử 30ml'],[5900000000],5,"Giao hàng nhanh, shop đóng gói hàng cẩn thận, đầy đủ, hàng chuẩn nha, mình mua hàng ở đây 3 lần r đó, shop tặng kèm mặt nạ nén miniso 😌
Kem nền này dùng oke lắm nha mọi người 
 Toner klairs này mình mua lần 2, cấp ẩm tốt
Toner mamonde mình mua thử lần đầu chưa rõ hiệu quả ra sao😌"
['mẫu thử 30ml'],[5900000000],3,Mình mua k nghĩ là noa chiết ra chai. Nhưng cái nói là chai độ phụt quá mạnh. Phụt phát bắn toé tung. Xong cái vòi còn bị vỡ. Đang thắc mắc k biết chai này đã dùng chưa nữa. Ak dùng loại này có mùi như mùi xả mn ạ.
['mẫu thử 30ml'],[5641000000],5,"Đặt hôm nay, hôm sau có hàng luôn, rất thích cách làm việc của shop...hàng chuẩn vì mình đang dùng nhưng do kinh tế hạn hẹp nên phải mua chiết vậy.. Sẽ ủng hộ shop dài dài nha. 🥰🥰"
['mẫu thử 30ml'],[5841000000],5,"Mua hàng của shop lần thứ n rồi nên vẫn rất ưng 
Lần này còn được double mặt nạ nén nữa cơ🥰 Iu quá "
['mẫu thử 50ml'],[8811000000],5,Shop giao hàng nhanh. Gói cẩn thận. Sp chính hãng mùi dễ chịu. Dùng tốt sẽ mua tiếp!
['mẫu thử 30ml'],[5700000000],5,Đóng gói sản phẩm cẩn thận. Giao đầy đủ hàng. Chưa dùng nên ko biết chất lượng spham
['fullsize 180ml'],[25900000000],5,mua của shop nhiều r lần nào cũng rất ưng! toner dùng khá ổn mùi dịu nhẹ í ko bị nồng quá. nchung okie 
['mẫu thử 50ml'],[8611000000],5,Đã mua lại lần 2. Dùng cũng khá thích. Giao hàng rất nhanh. Đóng gói sp chắc chắn. Có chống va đập và còn đc tặng quà nữa.
['mẫu thử 50ml'],[8900000000],5,"Giao hàng nhanh, giá vừa túi, rất hài lòng, nếu hợp da mình sẽ ủng hộ shop tiếp"
['mẫu thử 50ml'],[8811000000],5,Dùng đã dễ sợ tưởng ít mà nhiều không tưởng luôn. Không rành về cách SD lắm
['mẫu thử 50ml'],[8811000000],5,"Sản phẩm đúng như ảnh, shop chuẩn bị hàng nhanh, giao hàng cũng nhanh nữa "
['mẫu thử 30ml'],[5900000000],5,"Hàng giao nhanh, đóng gói cẩn thận, có date trên mỗi chai, được tặng thêm mặt nạ giấy"
['mẫu thử 50ml'],[8700000000],5,"Qthsksknxnckxkslkdncncnncndndnbdjsksmkxkxnkdkskcnjccjdjjdjdkdnchskaood
"
['fullsize 180ml'],[25900000000],5,"Mùi thơm kiểu mùi gừng ấy, apply cảm giác hơi dính dính nhưng không lâu"
['mẫu thử 30ml'],[5900000000],5,Giao hàng nhanh. Đóng gói sản phẩm chắc chắn. Chất lượng sản phẩm ok 
['fullsize 180ml'],[25641000000],5,"MobiFone kinh bao: Chi can su dung cuoc tu 30000 dong/tuan danh cho dich vu Data trong thoi gian tu 14-20/5/2021, Quy khach se duoc tang 20% (10% KM1T, 10% KM3T) gia tri the nap dau tien su dung trong 15 ngay (Nap the trong ngay 22/5/2021) (moi thue bao chi duoc huong uu dai 1 lan trong thoi gian tu"
['mẫu thử 50ml'],[8700000000],5,Fjgkxlchlclcuuooyckyocychkhckclclclhkchkhkchkhckckhckgkxkhckchk
