variations,price,rating_star,comment
['Không Mùi'],[25900000000],5,Sản phẩm rất okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
['Không Mùi'],[25900000000],5,"🌹Sammy Makeup 🌹
📍451/45A Xô Viết Nghệ Tĩnh, p26, Bình Thạnh ( hẻm 50 Đinh Bộ Lĩnh )
🏠Maps : https://goo.gl/maps/EVU59d9wv6RWXGrt5
💄Booking : 0903369156
💋Nhận Makeup bridal, event, shooting, party, fashion show,..... 
💋Nhận HỌC VIÊN CÁ NHÂN - CHUYÊN NGHIỆP 
💋Makeup Tại Tiệm hoặc Tận Nơi "
['Không Mùi'],[25900000000],5,"Chủ yếu nhận xu 

nếu một yếu tố nào đó tác động làm tăng cầu thì cả đường cầu dịch chuyển sang phải, còn nếu tác động mà làm giảm cầu thì cả đường cầu dịch chuyển sang tráihay đổi cầu là hệ quả của sự thay dổi các yếu tố phi giá ( thu nhập của ng tiêu dùng, sự kì vọng của người mua,....)"
['Không Mùi'],[25900000000],5,"THÈM CRAWFISH(TÔM HÙM ĐẤT) SỐT CAJUN CAY CAY - CHỌN NGAY 𝗠𝗥 𝗧𝗢𝗠 𝗔𝗠𝗘𝗥𝗜𝗖𝗔𝗡
#Chất_lượng_siêu_ngon | #Sốt_cajun_danh_tiếng
❤️❤️ Crawfish đặc trưng với lớp vỏ đỏ, thịt nhỏ nhưng dai ngọt, thơm ngon, gạch béo ngậy. Khi kết hợp cùng sốt Cajun mang đến cho người thưởng thức một hương vị đậm đà,"
['Không Mùi'],[25900000000],5,"Đã nhận đủ hàng. Sản phẩm đúng như shop mô tả. Đóng gói cẩn thận, ship nhanh, anh giao hàng cũng dễ thương. 
Sẽ quay lại ủng hộ tiếp. Tks shop nhiều !"
['Không Mùi'],[25900000000],5,Hàng chuẩn chính hãng lun. Dc shop tặng kèm khẩu trang mùa dịch này cưng ghê 😘
['Không Mùi'],[25900000000],5,Toner dạng hơi đặc hơn mấy toner mình từng dùng của kose! Nhưng hiện tại thấy cũng ổn!Hình ảnh video mang tính chất minh hoạ! 
['Không Mùi'],[25900000000],5,Hội đồng bầu cử quốc gia đề nghị cử tri cả nước đi bầu cử đại biểu QH và HĐND các cấp vào ngày 23/5/2021.
['Không Mùi'],[25900000000],5,"Mình chưa dùng thử nhưng thấy có nhãn phụ VN với cả giống chai cũ của mình nên chắc auth rồi, shop bán giá cả hợp lí giao hàng nhanh"
['Không Mùi'],[25900000000],5,"Mình chưa dùng nhưng vẫn cứ cho 5 sao shop giao hàng rất nhanh, hy vọng sp này hiệu quả như mong đợi, tks shop"
['Không Mùi'],[25900000000],5,"Chai toner hơi nhỏ 1 xíu so với tưởng tượng của mình, chất toner không loãng như nước mà hơi đặc sương sương, sương sương thôi, nghe mn bảo loại này dùng tốt nên muốn mua về dùng thử nè. "
['Không Mùi'],[25900000000],5,Mua của shoppe mall nên ytam khỏi nghĩ. Thấy mn bảo tốt nhưng cũng chưa dùng bao giờ. Mong là ổn 😂
['Không Mùi'],[25900000000],5,"Hok nghĩ là nó nhỏ zay hihi. Nma hok sao, hàng chất lượng chai nhỏ nhỏ cute . Lần đầu e sd nên ch bít có kích ứng hok nma xài ổn sẽ mua tiếp. Cảm ơn shop ạ 💕"
['Không Mùi'],[27900000000],5,"Giao hàng nhanh lắm shop ơi, hàng được gói cẩn thận nữa nè. Sản phẩm có cả tem phụ nên khi nhận đc mình rất yên tâm nha. Cảm ơn shop nhiều ^^!"
['Không Mùi'],[25900000000],5,Chai còn tí nên mua chai mới chưa khui chưa biết thế nào nếu fake thì đánh giá lại liền
['Không Mùi'],[25900000000],5,"Mình lười chụp ảnh. Lotion rất mướt, nhanh thấm vô da, không có gì k hài lòng hết, sẽ ủng hộ thêm"
['Không Mùi'],[25900000000],5, Size s Dài rộng so với mình áo phông đẹp lắm nha mn. Quá rẻ so với chất lượng
['Không Mùi'],[25900000000],5,"Mình dùng thử 1 tg k thấy ngứa da hay gì, hàng real nên yên tâm, có cơ hội mình sẽ mua lại ạ 🙋"
