name,variations,price,rating_star,comment
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['5 ống'],[16000000000],5,Mình mua 5 ống về dùng thử. Đầu tiên là shop có dán băng dính tránh rơi rớt vì hộp bị cắt làm đôi. chất trong như hình 2ml như này có khi xài đc 5 ngày luôn ý. Chất thấm nhanh và kềm dầu ổn. Mình dùng tối như lời shop tư vấn thì sáng mặt ráo rất ít dầu. Like
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['Full hộp'],[28615000000],5,"Mười lọ mỗi lọ dùng được hai ngày. Mới dùng 5 ngày chưa thấy gì rõ rệt. Serum đặc nhưng thấm rất nhanh (không biết là thấm hay bay hơi hahh), ráo mặt. Hiệu quả giảm đỏ thì chưa thấy nhưng giữ ẩm khá tốt. Lọ dễ tháo và đóng mở. Shop tư vấn có tâm."
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['Full hộp'],[23600000000],5,"Đã nhận được hàng, giao hàng nhanh. Thấm nhanh, lúc bôi lên da mặt hơi căng nên mình đung thêm kem dưỡng ẩm B5 của Lar nữa. Mới xài 2 ngày nên chưa thấy hiệu quả ntn."
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['5 ống'],[16000000000],5,"serum thấm nhanh và ráo, hiệu quả tốt trong việc trị thâm và kiểu cục thâm bị đọng một cục dưới da á mọi người, đẩy nhanh tốc độ trị thâm lắm á"
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['5 ống'],[16000000000],4,"Mua 5 ống về xài thử xem có hết đỏ không, bôi xong không thấy rát hay gì, cũng dễ chịu. Có điều khó mở, với lọ thủy tinh dễ vỡ quá, mình mới bóc ra mà đã vỡ 1 lọ rồi"
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['Full hộp'],[29500000000],5,"Đóng gói có bọc màng xốp chống vỡ

Về thương hiệu thì ok rồi, vì được review giảm mụn nên dùng thử, serum thấm nhanh, kết hợp thêm kem dưỡng mữa ok, mới dùng 1 ngày nên chưa biết hiệu quả ntn"
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['5 ống'],[16000000000],5,"Sp thấm nhanh mặc dù chất hơi đặc, mình bôi được 2 ngày thấy mụn bớt sưng, giá rẻ hạt dẻ, đc voucher giảm giá nữa👍👍👍"
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['Full hộp'],[29500000000],5,Sp mua không biết bao nhiêu lần vì độ lành tính hợp da mụn hơi nhạy cảm hơi dầu hơi khô khó tính nhue mình! Sp đóng gói cẩn thận vô cùng! Love T3
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['5 ống'],[15500000000],5,"Sản phẩm tốt nha mấy bạn, chắc mình xài hợp nên da đẹp lên hẳn (có kết hợp vs các treatment khác nữa)"
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['Full hộp'],[23600000000],5,"Hàng của nhà top thì không cần bàn về chất lượng rồi, lần này săn được sale giá rất okela luôn "
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['Full hộp'],[29500000000],5,Đã sử dụng được một thời gian. Cần kết hợp với các treatment khác để có hiệu quả tốt hơn. Nói chung dùng khá ổn
"Serum Teana Super Peptides Anti-redness giảm sưng viêm, mẩn đỏ, mụn, phục hồi da",['Full hộp'],[29500000000],5,"Mua đi mua lại chục lần luôn á =)) 
Do dịch nên giao hàng hơi lâu, cơ mà mấy lọ skincare khác cũng về chung nên nchung okaila 😇"
