name,variations,price,rating_star,comment
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Hàng gói kỹ, giao nhanh. Đều là hàng auth cả và mình rất bất ngờ khi mà shop chiết sản phẩm ngay lúc mình mua chứ không phải là trước đó rồi. Nên là hạn rất lâu á, siêu thích luôn, cứ tưởng mua về phải dùng lẹ chứ hết hạn :3"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['FULLSIZE 50ML'],[29900000000],5,"Trong mắt tổng tài hai phần lạnh lùng,ba phần hờ hững,năm phần phẫn nộ,miệng cười như không  cười, đôi mắt màu hổ phách loé lên tia sáng,tay nâng nhẹ tách trà nhẹ nhàng nói ""trời lạnh rồi,cty X phá sản thôi"" 😆"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['FULLSIZE 50ML'],[29900000000],5,"Trước có mua mẫu thử dùng thử mà thấy dưỡng ẩm tốt quá trời nên mua luôn full size,da mình da dầu nha nhưng sử dụng ko bị bết dính hay bí da,chất kem thấm nhanh dùng thích lắm luôn"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Shop đóng gói cẩn thận và giao hàng nhanh. 10ml nên hộp nhỏ nhắn rất xinh. Mình mới chuyển qua dùng thử loại này nên chưa thấy tác dụng gì, lúc thoa lên da thì thấy thơm nhẹ, mát. "
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Đóng gói sạch sẽ, vẫn được tặng thêm mặt nạ nén như mọi lần. Nên đổi sang ngày triết/ngày đóng gói chứ để ngày mở hơi sai sai. Dùng thử thấy thấm nhanh, chưa thấy kích ứng"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7821000000],5,"Này thì tui chưa xài thử nên là quay lại đánh giá sau nhe . Shop này là shop được tui liệt kệ trong danh sách "" hết đồ skincare là nhớ tới shop này "" :)))"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Giao hàng nhanh, mua đồ của shop nhiều lần rồi, đóng gói cẩn thận, nên mua nha mng"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7821000000],5,Mua của shop nh lần r ạ hàng chuẩn đáng tin kem mùi thơm mềm mịn bôi lên thấm nhanh dùng thích lắm mn nên mua nha 😍😍😍😍😍🥰🥰🥰🥰🥰🥰🥰🥰🥰
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MINISIZE HÃNG 15ml'],[17900000000],5,"Shop chuẩn bị đồ chu đáo, đóng gói sản phẩm tốt,đang tập skincare nên mua chiếc về dùng thử,hiệu quả sẽ mua full"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['FULLSIZE 50ML'],[29700000000],5,"mùi thơm , chất hơi khác so với bản trc đây mk dùng, kb sd sẽ tn, sẽ phản hồi sau hhhhhhhhhhhh"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['FULLSIZE 50ML'],[29601000000],5,"Dưỡng ẩm quốc dân, đóng gói rất cẩn thận nên bóc hơi mệt, tặng thêm mask và mặt nạ nén luôn"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7700000000],5,"Mua shop nhiều lần rồi lần nào cũng ưng ý hết, nhìn sạch sẽ oke lắm còn tặng kèm mask giấy"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 20ML'],[14900000000],5,"Giao hàng nhanh,đóng gói kĩ, kem màu xanh nhạt bôi nhẹ dịu da, mùi thơm nhẹ, sp khá ok😍😍"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 20ML'],[14900000000],5,Dag dùng loại này roài hshshzjnznzznnxnznznznxnxnxnxnxnxznxnnznznzznznznnzznnzzn
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 20ML KÈM GỐC'],[15900000000],5,Chiết rất tiên lợi để test. Vì coi rv khá ok cho da dầu. Lsau sẽ ủng hộ tiếp ạ. 
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận. Xl shop ảnh và video không liên quan"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Mình da hh thiên dầu , sd loại gel vẫn là chân ái. Lần trc mua nhầm loại cream dùng chán hẳn luôn "
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7821000000],5,"Đã mua nhiều lần, shop chuẩn bị hàng nhanh, ship nhanh. Đóng gói cẩn thận. "
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7700000000],5,Bậkskxknxjxnxnxnbcbxkxllaowjhdbdksjbdkcnmcncnvvjdkskkskskdjdjdnfjjc
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Gel mùi lạ, ẩm vừa phải, bôi xong da như kiểu dùng kem lót ấy mềm mềm kiểu đấy"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 20ML'],[14900000000],5,"Có loài hoa lan xinh đẹp gần 5 năm mới nở 1 lần, từng được bán đấu giá tới gần 5 tỷ đồng. Cũng có loài hoa nở về đêm, sáng sớm đã tàn và được coi như ""vô giá""."
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MINISIZE HÃNG 15ml'],[17900000000],5,Giao hàng siêu nhanh đúng mẫu đúng số lượng ưnggggggggg 🥰🥰🥰👌👌👌
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,Mua hàng bên shop nhiều r nên an tâm về chất lượng ạ..........
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7700000000],5,"Shop đáng yêu quá, đáng gói chắc chắn còn tặng mặt nạ. Chất lượng mình đc bạn giới thiệu cho nên ko lo, mà kem thơm ơi là thơm. Bôi vào mướt mặt lắm. Dùng thử loại 10ml xem hợp ko, ok sẽ mua nguyên lọ dùng"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['FULLSIZE 50ML'],[29900000000],5,Mua lần thứ 2. Dùng ổn. Sẽ ủng hộ nhiều lần sau 👌👌👌👌👌👌👌👌👌👌👌💫💫💫
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,Ndndndmdmsmsn s d dhdjdjskwkwnsbdjdsksnsnndndndndndndn
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,mua test thử thì thấy thấm nhanh hợp da dầu đó mấy ba da dầu mua giùm chứ chần chừ gì nứa
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['FULLSIZE 50ML'],[29601000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, tin tưởng mua đồ ở đây"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Bọc cẩn thận, giao hàng nhanh, OkelaaaaaaaaaaaaaaaaaaaaaaaAAaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa"
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 20ML'],[14900000000],5,Rucohsvhohos sp shl súpbcuguosvoshvlsjvsljvdouvdhovdlhbxjlxblj
GEL DƯỠNG ẨM NEUTROGENA WARER GEL 50ML,['MẪU THỬ 10ML'],[7900000000],5,"Giao hàng từ Hà Nội nên không nhanh lắm
Mua rất nhiều lần và vẫn rất ưng đồ nhà Dudu
"
