variations,price,rating_star,comment
['Combo 5m ĐEN'],[5000000000],5,"EM NHẬN Đ ƠN CHO NGÀY MAI CÁC CHỊ ĐẸP IB CHO EM TỪ GIỜ LUN NHA 💋💋
Tầm chiều này là hay đói thèm #bánh_bột_lọc vs #nem_cuốn dã mannnn các bác ạ 🤤🤤 
Pác nào cũng như em thì in box em s h i p ngay nhé !!! 
📞 0858.822.858"
['Combo 5m ĐEN'],[5000000000],5,Mk đã từng sd. Nay mua dùng lại nhưng lần này dùng có vẻ khác hơn trk. Sau khi đắp thì có thể nhìn thấy được mụn cám li ti nổi lên. Chỉ cần nặn nhẹ là lấy đk mụn 
['Mask đen'],[1200000000],5,"Giao hàng nhanh. Đầy đủ sản phẩm, rất yên tâm khi mua hàng ở đây . Mình và bạn mình luôn lựa chọn ở shop này . Uy tín và chăm khóc khách hàng rất chu đáo 🥰🥰🥰"
['Combo 5m ĐEN'],[4950000000],5,"Shop giao hàng nhanh, đóng gói hàng chắc chắn và đủ số lượng
Cảm ơn shop đã tặng mình thêm quà, chúc shop buôn may bán đắt ♥️"
['Combo 5m ĐEN'],[5000000000],5,Giao hàng nhanh ơi nhanh..... sản phẩm OK lắm mà giá cũng OK .... sài xong thích lắm luôn 😁 sẽ ủng hộ shop nửa nửa nè
['Combo 5m MIX'],[5000000000],5,2vc so cute 🤣 nhận hàng cái đắp luôn cho nóng. Đắp xong rửa hơi khó nhưng đc cái mềm da. Sẽ ủng hộ tiếp. Nên mua nha các chế. Đóng gói chắc chắn
"['Mask trắng', 'Mask đen']","[1200000000, 1200000000]",5,"[Series Ẩm Thực và Nhiếp Ảnh - Tập 5]

Vào một ngày mưa gió bão bùng lạnh lẽo cách đây vài hôm, bụng thì đang đói, vợ thì đang nhăn nhó... Nhớ lại ngày xưa thời tiết kiểu này mà ngồi cạnh các hàng bán bánh khoai bánh ngô vỉa hè mà thèm. Thế là nhân tiện nhà có ít ngô nếp nương có màu trắng tím rất đ"
['Combo 5m MIX'],[5000000000],5,Không liên quan nhưng rất hài lòng về sản phẩm Không liên quan nhưng rất hài lòng về sản phẩm Không liên quan nhưng rất hài lòng về sản phẩm Không liên quan nhưng rất hài lòng về sản phẩm Không liên quan nhưng rất hài lòng về sản phẩmi
['Mask đen'],[1000000000],5,"Shop uy tín, phục vụ tốt, giao hàng nhanh, gói hàng cẩn thận, giá cả hợp lý, nên mua"
['Combo 5m ĐEN'],[5000000000],5,Shop giao hàng nhanh. Nhiệt tình. Hàng đúng mẫu chất lượng ok. Sẽ ủng hộ shop nữa
['Mask đen'],[1188000000],5,"Giao hàng siêu nhanh, siêu xịn luôn. Rất phì hợp với giá tiền."
['Mask đen'],[1200000000],5,Giao hàng nhanh lắm ạ. Gói hàng đẹp và chắc chắn lắm
['Combo 5m ĐEN'],[5000000000],5,Mặt nạ sủi sủi relax thật sự hihi ahghdjebdmejehsbdvdjdj
['Mask đen'],[1200000000],5,Mua của shop 2 lần rồi. Đồ oke check mã code có ra nên yên tâm. Đồ chiết thì ko check nhưng nếu ai dùng nhiều đồ gốc chính hãng trc sẽ thấy chuẩn. Tất cả đều okii lắm ạ dịch đang nghèo mà cần skincare nên mua ntn rất tiết kiệm.
['Combo 5m ĐEN'],[5000000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Em này đúng như quảng cáo, dùng xong da căng bóng nhé mn."
['Mask đen'],[988000000],5,Sản phẩm oke nên mua nha mọi ngườiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
['Mask đen'],[1200000000],5,"Giao hàng nhanh,  đóng  gói cẩn thận, đã mua sản phẩm của shop nhiều lần rồi tốt lắm ạ"
['Combo 5m ĐEN'],[5000000000],5,"giao hàng nhanh.mình đã mua hàng ở shop nhiều lần rồi yên tâm về chất lượng
"
['Mask trắng'],[1200000000],5,"gói hàng cẩn thận , nhận đủ số lượng còn được tặng thêm mặt nạ nén. "
