name,variations,price,rating_star,comment
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,Thời gian giao hàng rất nhanhhhhhhhhh....................
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[27800000000],5,"Kem này dùng nhiều rồi, ok nha. 👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌"
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,"Mới mua chưa sử dụng,hy vọng kem sẽ tốt như mn review. shop giao hàng nhanh "
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,"Hàng chất lượng tốt . Đóng gói đẹp . Sẽ còn ủng hộ
Hàng chất lượng tốt . Đóng gói đẹp . Sẽ còn ủng hộ
Hàng chất lượng tốt . Đóng gói đẹp . Sẽ còn ủng hộ"
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,Nghe mn khen quá nên mua về dùng thử xem thế nào hi vọng hợp với da mình. Đóng gói kỹ.
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,"Chú shipper dễ thương, nhiệt tình.
Shop giao hàng nhanh, mới đặt hôm qua hay hôm kia gì đó mà nay nhận được hàng rồi.
Hàng nhận đầy đủ, không thiếu.
Giá rẻ hơn nhiều shop khác. Chưa dùng nên cũng biết phải hàng auth không, nếu là auth thì sẽ ủng hộ lâu dài 😍"
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,"Giao hàng nhanh, gói hàng cẩn thận. Shop vui tính dễ thương, mua về xài thử xem có tác dụng tốt không nè. Cho shop 5 sao"
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23300000000],5,"Giao hàng nhanh, đóng gói đẹp cẩn thận. Hàng tốt giá siêu rẻ, rất hài lòng, sẽ ủng hộ shop nhiều hơn!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,Sản phẩm giống mô tả.  Đóng gói sản phẩm cẩn thận.  Giao hàng nhanh.  Sẽ tiếp tục ủng hộ shop 
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[27800000000],5,Hàng ok. Giống với sản phẩm cũ mình từng dùng. Phục hồi da tốt. Da nào cần phục hồi mà k sợ bí da nên mua. 
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,"Gel khá mịn, mướt, phục hồi tốt lắm nhưng lại hơi bí da và mặt đổ nhiều dầu vào ngày hôm sau thức dậy"
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23500000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, nhiệt tình tv
Chất lượng sp thì k phải bàn rồi ạ"
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[23300000000],5,"Đã từng mua sản phẩm của shop rồi , nên giờ đặt mua sản phẩm khác không check mã vạch ,vì tin tưởng .
shop toàn bán hàng chính hãng , nói chung là ưng ạ "
"Kem giảm sẹo thâm, phục hồi da La Roche-Posay Cicaplast Gel B5",[''],[27800000000],5,He's a wallflower. You see things. You keep quiet about them. And you understand.
