variations,price,rating_star,comment
[''],[100000000],5,"Hôm qua có xem phóng sự dài 8 phút của em gái nghèo vượt khó từ Hà Nam lên Hà Nội lập nghiệp mà xúc động đậy gớt nước mắt. Khổ thân nghèo đến độ không có nổi quần áo mặc, đến tắm cũng phải tắm chung vì không có tiền đóng điện nước. Nhận xu thôi nhé cả nhà."
[''],[100000000],5,Giao hàng đầy đủ shop còn tặng thêm 1 gói dùng hiệu quả m sẽ mua tiếp zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzx
[''],[100000000],5,"Shop đóng gói rất chắc chắn, mở ra yêu lắm luôn, mình tưởng các gói này thì chỉ cần cơ bản là được, nhưng shop cho vào từng túi rất gọn. Chưa dùng nhưng thế này là ưng lắm rồi. Kết câu cuối của shop nhé. Chúc shop buôn may bán đắt."
[''],[100000000],5,"Giao hàng nhanh, sp bao bì có hơi khác mẫu mình mua 1 chút, để xài vài hôm xem sao. Giá mềm hơn các chỗ khác. 

Cái tinh chất vàng với mask ngủ mình xài đc 2 năm nay, phục hồi da cực tốt"
[''],[100000000],5,Shop giao hàng nhanh...đóng gói kỹ và đẹp...shop quá chu đáo có cả hướng dẫn cách sử dụng...sẽ ủng hộ shop hết mình...👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍❤❤❤❤❤❤❤❤❤❤❤❤💯💯💯💯💯💯💯💯💯💯💯💯💐💐💐💐💐💐💐💐💐💐💐💐😍😍😍😍😍😍😍😍😍😍😍😍
[''],[100000000],5,"Trang Tran khi còn bé sáng chị cho ăn bánh mì sanwich và uống sữa tươi không đường , ăn phomai , cháo thịt . Lớn lên cho ăn hạt và cơm , hiện giờ ăn hạt , bánh mì , cơm gà .... thích án nhất là rau luộc , bầu bí sống cũng ăn , nhưng kỵ carot và ca chua ăn là ói . Thằng này dễ nuôi lắm . "
[''],[100000000],5,"🍁☘️DETOXERET CHOKOLADE☘️
🍃Sự lựa chọn hàng đầu dành cho những người đang có nhu cầu giảm mỡ bụng dù nam hay nữ ....
🍁Thành phần BỘT CA CAO VÀ THẢO DƯỢC 
🍀Ko cần nhịn ăn🍲
🌺Ko cần tập thể dục quá độ💪
🍀Ko tăng cân trở lại 
🍃Ko tác dụng phụ 
🍁Ko gây sạm da
🍀Đảm bảo dùng là giảm.
🌹DETOXERET C"
[''],[100000000],5,"Sản phẩm rất ok , giao hàng nhanh , đóng gói chắc chắn ạ , tks shop 🥰🥰🥰🥰🥰🥰🥰"
[''],[100000000],5,"24 câu nói đơn giản nhưng cực kỳ phù hợp hơn cả “I love you”
Có rất nhiều cách để nói với ai đó rằng bạn yêu họ, nhưng việc tìm ra những từ ngữ phù hợp để diễn tả cho câu nói ấy thực sự là một thử thách. Bạn vấp ngã, lãng quên và chìm trong suy nghĩ của chính mình chỉ vì không biết cách thổ lộ thế n"
[''],[100000000],5,Mua hôm sale 15/5 hết nhiêu đó có 1k thôi à do dc mã freeship với mã giảm 10k nữa. Rẻ ơi là rẻ mà dc hàng bao xịn luôn. Giao cực nhanh 1 ngày đã tới. Cảm ơn shop nhiều nha ❤❤❤
[''],[100000000],5,"Shop giao hàng đủ, đúng mô tả, nhưng gói quá kỹ khiến tháo ra mệt quá luôn. Có lẽ thích nhất câu cuối trong tờ giấy hướng dẫn của shop: Hoàng Sa Trường Sa là của Việt Nam. 👍"
