variations,price,rating_star,comment
['Màu Xanh'],[5500000000],5,Hsijqbbzkkqlm xhiqknx jolqm zlaloapouhgyhhyyhyyyyyyyuuuuuuuuugghhhhhh
"['Màu Vàng', 'Màu Xanh']","[5445000000, 5400000000]",5,Fhsusbsjabdjdbduebsjsbdjdbcifndidbdhdb dụdbiddndhdbd
['Màu Vàng'],[5500000000],5,"12 câu nói cùng bạn đi qua những tháng ngày đau khổ, hiểu được rồi nhất định sẽ vươn lên bứt phá

Trong cuộc sống của người trưởng thành nào có hai chữ “dễ dàng”. Vất vả, nhọc lắm, mệt lắm…nhưng bạn không có con đường quay lại tuổi thơ nữa rồi. Chấp nhận và bước tiếp thôi.

1. Nếu không có ai bảo vệ"
['Màu Vàng'],[5500000000],5,"100 điểm cho đóng gói và ship hàng nhanh chóng 🥰🥰🥰 giá cũng như thị trường, nhưng hàng thật hay giả mình kh dám chắc 😅😅 mong sao là chính hãng 😚😚😚"
['Màu Xanh'],[5500000000],5,"Vận chuyển nhanh, hàng được bọc bao bóng, đóng hộp kỹ, nhỏ mắt the mát mà không bị đắng như chai xanh lá của Việt Nam, dễ chịu, ko gây khô mắt, hsd lâu dài, mình rất hài lòng"
"['Màu Vàng', 'Màu Xanh']","[5500000000, 5500000000]",5,"Vận chuyển nhanh, hàng được bọc bao bóng, đóng hộp kỹ, nhỏ mắt the mát mà không bị đắng như chai xanh lá của Việt Nam, dễ chịu, ko gây khô mắt, hsd lâu dài, mình rất hài lòng"
['Màu Xanh'],[5500000000],5,"đúng mẫu giao nhanh, lười chụp quá mn thông cảm, hàng y hình 🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆🏼‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️"
['Màu Xanh'],[5500000000],5,"Hình ảnh mang tính chất nhận xu, giao hàng nhanh, sản phẩm rất ok, mình đã mua lần thứ 2"
['Màu Vàng'],[5500000000],5,"10, Thần Nông
Hãy luôn tự tin và đặt niềm tin vào bản thân, đừng để bất cứ ai có thể làm bạn nản lòng hay dè dặt tự ti. Thần Nông chắc chắn không cần phải thu mình hay dè chừng trước ai cả, hãy gặp bất cứ ai và làm bất cứ điều gì với một dáng vẻ tự tin, đĩnh đạc nhất. Vì vậy, ngay bây giờ quan trọng"
['Màu Xanh'],[5500000000],5,"Chất lượng sản phẩm tuyệt vời. Dùng tới chai n rồi, đỡ mỏi mắt hẳn."
"['Màu Vàng', 'Màu Xanh']","[5500000000, 5500000000]",5,"Sản phẩm đóng gói chắc chắn
Giao đủ hàng, thời gian giao hàng nhanh
Mình mua cả 2 loại vàng và xanh, cảm giác nhỏ cả hai đều rất mát mắt thư giãn, nhưng loại màu xanh mát hơn xíu nha"
['Màu Xanh'],[5500000000],5,"Shop đóng gói rất kĩ càng và chắc chắn, sản phẩm thì chưa dùng nêm chưa biết 💖💖💖💖💖💖💖"
"['Màu Vàng', 'Màu Xanh']","[5500000000, 5500000000]",5,"Mua nhiều lần ở shop rồi
Sản phẩm xài rất tốt
Ủng hộ shop chúc shop bán đắt hàng nhé"
"['Màu Vàng', 'Màu Xanh']","[5500000000, 5500000000]",5,"Ưng cái bụng nhoa, giao hàng shop gói kĩ và giao hàng nhanh. Mình thì chưa dùng qua nên chưa đánh giá đc ạ"
"['Màu Vàng', 'Màu Xanh']","[5500000000, 5500000000]",5,"*** Hạn sử dụng: 2022 ***

Công dụng của Nước Nhỏ Mắt Rohto Vita 40 Nhật Bản
- Hỗ trợ tăng cường sức khỏe cho vùng mắt, làm giảm tình trạng mỏi mắt.
- Hỗ trợ thúc đẩy quá trình trao đổi chất cho mắt và cải thiện sự mệt mỏi cho mắt.
- Hỗ trợ bảo vệ các bề mặt góc cạnh của mắt, làm giảm các triệu chứn"
['Màu Xanh'],[5500000000],5,hơi cay mắt skskssksisisiskskdkjđjjđjdjdjdjdjdjdjdjdjdjdjdjdjdjnđjdjdjdjdjdjdjdjdjdjdjdjdjdjđjdjdjdjssjsjsjsjdjsjsjjsjsjsjssjsjsjsjsjsjsjsjj
['Màu Vàng'],[5500000000],5,"✅CHƯƠNG TRÌNH THẺ NẠP HOT 100K GIÁ 1K COMEBACK
Cùng cmt chờ tới 0h săn sale thẻ 1k nha cả nhà
👉Link thẻ nạp sale: https://rutgon.me/moJ2e8"
['Màu Xanh'],[5500000000],5,So I applied for this Master's program at the end of February and still haven't received any information regarding my status. Then I went here to check and it still says that I have submitted my enrollment application but with this info telling me to enter my payment details. Why?
['Màu Xanh'],[5500000000],5,"Đóng gói bảo quản sản phẩm tốt
Tui xài qua lọai này r khá the the ok không khó chịu lắm đâu, thấy mỏi mắt nhỏ vô khá thư giãn nè"
