variations,price,rating_star,comment
[''],[10500000000],5,"Hàng vừa đặt 27/5 mà 28 nhận được luôn rồi. Đơn hàng gồm thư cảm ơn nữa, bọc kĩ cẩn thận. Mình đã tham khảo và thấy mng review megadou khá lành tính và hiệu quả nhanh hơn so với các sp trị thâm khác, mong là có hiệu quả với mình. Kem có mùi thơm nhẹ ngọt ngọt nha! 🥰 "
[''],[10500000000],5,"Giao hàng nhanh, đóng gói kĩ, hàng chính hãng, chăm sóc khách hàng tốt. Sẽ ghé lại ( xin lỗi vì hình ảnh không liên quan )"
[''],[10500000000],5,HÃY CHÚ Ý!!! CHẮN CHẮN NHẬN 200MB/ngày khi soạn T gửi 999! Kèm cơ hội nạp 100.000đ vào TKC + TRÚNG IPHONE 12 PRO MAX khi đk Tiktok data. Đặc biệt. xem Tiktok miễn cước 4G. Cước 3.000đ/ngày. Từ chối tư vấn CSKH của MobiFone: soạn TC gửi 9241
[''],[10500000000],5,"De xac nhan yeu cau huy gia han goi MI5D, soan Y gui 191 trong vong 10 phut. Sau khi huy, uu dai con lai cua goi MI5D duoc su dung den het chu ky. Yeu cau cua Quy khach se tu dong huy bo neu khong duoc xac nhan lai sau 10 phut. Tran trong."
[''],[10500000000],5,"The Player Zone - Chuyên các sản phẩm 1:1 Best Quality trực tiếp từ các xưởng gia công lớn với độ chính xác và tỉ mỉ cao, đảm bảo cho khách hàng chất lượng cao và giống so với hàng auth nhất"
[''],[10500000000],5,"Giao hàng nhanh
Mong sd sẽ hợp vs obagi bha, mong mụn ẩn sẽ đỡ 
"
[''],[10500000000],5,"Giao hàng nhanh
Săn sale nên giá khá rẻ
Shop hỗ trợ tư vấn nhiệt tình
Đóng gói kỹ"
[''],[10500000000],5,"Shop nhiệt tình. Giao hàng nhanh, đóng gói sản phẩm chắc chắn. Mình vừa đặt hàng hôm qua mà hn đã có hàng rồi. Lần sau nhất định ủng hộ shop 👍Date xa, mình mới dùng dc 1 tgi, hiệu quả ngay thì k dc nhưng dùng về lâu dài thì khá ổn, ngừa thâm k dc rõ rệt. Mình khá thích mùi của em này."
[''],[10300000000],5,Shop rất nhanh nhẹn giao nhanh lắm í mà gói cẩn thận mong sp  shop bán luôn chính hãng và mong sp hợp cải thiện da mình nè🥰 sp này trị mụn liti đỉnh nhk
[''],[10500000000],5,Đóng gói cẩn thận. Giao hàng siêu nhanh. Kem bôi nhanh khô. Có mùi dược liệu nhiều. Thơm thơm. Tình trạng mụn thì phải theo dõi thêm nữa 
[''],[10500000000],5,"Hình ảnh mang tính chất nhận xu và quảng cáo sản phẩm bên shop của mình ạ
Shop đóng gói hàng cẩn thận, mới dùng nên mình chưa thấy hiệu quả"
[''],[10800000000],4,"Giao hàng khá nhanh, tip 15g nhưng dùng đc khá lâu, mk đặt hàng từ hôm 2 mấy đó và mk đợi dùng thử 1 tuần xem thế nào để đánh giá nhưng kết quả ko đc gì thay đổi mấy trên da của mk, nếu hết tip này mà da mk cải thiện thì mk sẽ mua lại và sửa đánh giá 5 sao"
[''],[10500000000],5,Mình dùng để bôi chỗ mụn chỗ thâm và mụn ẩn . Sau khi bôi đuoec 2 ngày thì chưa thấy thay đổi gì lắm nhưng shop giao hàng nhanh đóng gói chắc chắn . 
