variations,price,rating_star,comment
[''],[33000000000],5,"Kem chống nắng Eucerin dạng kem: Dạng kem là dòng sản phẩm đầu tiên và cơ bản nhất của kem chống nắng Eucerin. Sản phẩm có chất kem mềm mịn, giúp bảo vệ da bên ngoài và chăm sóc từ sâu bên trong. Đồng thời, việc sử dụng kem chống nắng dạng kem khá tiết kiệm. Chỉ cần một lượng nhỏ là bạn có thể phủ đ"
[''],[33000000000],5,Mua đồ chị Hin lúc nào cũng an tâm hết Mua đồ chị Hin lúc nào cũng an tâm hết. Chị Hin về nhiều nhiều kem chống nắng này thêm nha loại này tìm hàng khó quá huhu phải bản này xài mới được giá lại siu iu nửa
[''],[33000000000],5,"Luôn tin tưởng mua hàng của chị Hin. Giao hàng thì siêu nhanh, mới đặt hôm qua mà nay đã giao rồi. Ngày trước dùng uriage thấy vẫn ko kiềm dầu đc, nay chuyển qua dùng Eucerin hy vọng có thể kiềm đc dầu 😊"
[''],[33000000000],5,"Kem chống nắng này dùng lên da mình thì khá ổn, kiềm dầu ok. Không nâng tone và không bết dính, tệp vào da. Nhưng đến tầm đầu giờ chiều thì phải apply lại. Còn để tốt thì nên cách 4 tiếng apply một lần nha mn. Ai đang treatment thì nên mua loại này nha"
[''],[33000000000],5,"Yeah, yeah, yeah
Blackpink in your area!
Yeah, yeah, yeah

천사 같은 ""hi"" 끝엔 악마 같은 ""bye""
매번 미칠듯한 high 뒤엔 뱉어야 하는 price
이건 답이 없는 test
매번 속더라도 yes
딱한 감정의 노예
얼어 죽을 사랑해 yeah

Here I come kick in the door, uh
가장 독한 걸로 줘 uh
뻔하디 뻔한 그 love (love)
더 내놔봐 give me some more
알아서 매달려 벼랑 끝에
한마디면 또 like 헤벌레 해
그 따뜻한 떨림이 "
[''],[33000000000],5,"Không chọn hoả tốc nhưng tối qua vừa đặt thì 2h chiều nay đã nhận được hàng rồi ☺️ Kem lên mặt thẩm thấu nhanh, k bị nhờn rít cũng k bị khô, mùi hơi hắc chút mà k thành vấn đề. Dùng 1 thời gian nữa xem sao, cảm ơn shop 😍👍"
[''],[33000000000],5,"Shop gửi nhầm hàng nhưng đã đổi lại nhanh chóng. Dùng thử thấy mùi cồn hơi nhiều, hi vọng dùng ok thì mình sẽ đóng họ hàng tháng vs shop."
[''],[33000000000],5,"đỉnhhhhhh của chópppp luôn 💯💯 nghe đứa bạn mình bên đức review em này thế là tìm shop ord về dùng thử xem sao. em này tệp da ko bị trắng bóc như kcn thường thấy, kiềm dầu đỉnh luôn í yêu mất rùi 😍😍😍😍"
[''],[33000000000],5,Mở ra không thấy tem như mấy bài review thì cũng hơi kì nhưng mà tin tưởng Hin cực kì nên cũng cảm thấy không sao lắm. Chuẩn bị hàng nhanh ship cũng nhanh có quà tặng cái chun buộc tóc màu hồng hơi wê 
[''],[33000000000],5,"chất lượng sản phẩm tuyệt bời đóng gói sản phẩm rất đẹp giao hàng nhanh, rất đáng tiền, shop phục vụ tốt, sẽ ủng hộ thêm những lần sau, check dc mã nhé mn"
