name,variations,price,rating_star,comment
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản Plus-Retinal'],[11050000000],5,Hiệu quả rất tốt cho da mụn hình ảnh mang tính chất nhạn xu sẽ ủng hộ tiếp mình đã giới thiệu cho bạn bé dùng thử
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản Plus-Retinal'],[11800000000],5,"Shop gói hàng rất kỹ mở hộp ra mà mình hết hồn tưởng giao lộn gì mà 2 3 cục dữ, mặc dù trên bảo chỉ là đã nhận hàng thôi chứ ko có cập nhật là đang giao nhưng mà shipper vẫn giao luôn ko hiểu sao nữa "
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản Plus-Retinal'],[11800000000],5,"Chị Bs gói hàng siêu chắc chắn luôn đó quý vị ơi, lần đầu tiên thấy có người gói gém kĩ vậy luôn đó mèn ơi có 1 tuyb à mà gói chừng mấy mét bọc chống sốc. Chị cũng rep tin nhắn nhiệt tình nữa nhe, thời gian giao hàng nhanh, hạn sd xa. Đáng tiền nhaaaaaa"
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản Plus-Retinal'],[11800000000],5,"Giao hàng siêu nhanh, shop tư vấn cực nhiệt tình dễ thương. Nếu có 10 sao tôi sẽ vote cho khâu đóng gói của shop, siêu ưng. Còn về sản phẩm thì hy vọng dùng tốt. Mn nên mua nhé"
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản Plus-Retinal'],[11800000000],5,"Shop gói hàng quá cẩn thận

[QC] Tang 20% gia tri tat ca the nap den ngay 15/05/2021. Dac biet: Soan ST5K gui 191, Quy khach co ngay 500MB su dung den 24h ngay dang ky chi voi 5.000d.
CT ap dung cho TB nhan duoc tin nhan. Chi tiet LH 198 (0d). Tu choi QC, soan TC1 gui 199."
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản Plus-Retinal'],[11800000000],5,"dùng thử bản thường thì thấy oke giảm mụn nhiều, đổi thử qua bản plus xem có tốt hơn ko
 liệu trình hiện tại của mình là dùng chai klenzit C cho mụn bọc viêm, để khô 5p r dùng megaduo này cho toàn mặt, 10p sau dùng melano CC (trị thâm, đều màu da), 10p sau dùng dưỡng ẩm của laroche posay"
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản Plus-Retinal'],[11800000000],5,"Một lọ thuốc be bé mà đc gói hàng cẩn thận quá trời ạ, hộp to đùng xong chắc phải 5 cái túi chống sốc đi kèm. Bản thường mình dùng hợp dã man nên thấy bản plus nhiều công dụng hơn nên là phải tậu liền ak"
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản Plus-Retinal'],[11800000000],5,"Chưa dùng nên chưa biết thế nào
Vì giao hàng nhầm tuýp retinal sang tuýp thường nên chị gửi lại tuýp mới cho mình
Đồng thời còn tặng tuýp giao nhầm cho mình nữa chứ
Dễ thương xỉu luôn
Nói chung em đánh giá 5 sao về thái độ phục vụ và giao hàng khá nhanh😘
"
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g",['Bản thường-AHA'],[10200000000],5,M nhận đc hàng nhanh lắm luôn. Mà shop gói cẩn thận cực ấy. Chống sốc mấy lớp liền luôn nè. Đc cái mình vừa bôi tối qua như đc bs hướng dẫn thì nay mấy cái mụn nó gôm cồi r nè. Mùi thơm lắm nhưng kiểu nhẹ nhàng ý. Giá lại rất okila. Sẽ ủng hộ lần tới ạ
"✅[Chính Hãng] Megaduo Gel Giảm Mụn, Giảm Thâm, Dưỡng Da - Megaduo Thường, Megaduo Plus - 15g","['Bản Plus-Retinal', 'Bản thường-AHA']","[11800000000, 10200000000]",5,"Giao hàng nhanh và đúng mẫu, date mới và xa. Giá thành rẻ sẽ ủng hộ thêmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm"
