name,variations,price,rating_star,comment
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19900000000],5,"Giao hàng hơi chậm,sản phẩm nguyên vẹn,giá rẻ,đã xài thấy ổn ,giảm hẳn mụn thâm nếu kiên trì xài,hơi bí vì chất đặc nhưng vẫn ok dù đã mình đã dầu mụn dễ nổi mụn."
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Thời gian giao hàng cũng hông nhanh lắm hihi, chắc hơi xa chỗ mình, A313 thì mình có sd qua rồi, mà hồi trước mua chiết ở shop khác, trộm vía thấy hợp nên lần này rước luôn nguyên em ☺☺"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19700000000],5,"[TB] TẶNG 20% GIÁ TRỊ GIAO DỊCH NẠP TIỀN vào ngày chủ nhật hàng tuần trên My Viettel, tiền KM sử dụng nội mạng trong 15 ngày. Giảm thêm 3% khi nạp tiền tại https://myvt.page.link/naptienngay . CT áp dụng với giao dịch thanh toán qua tài khoản ngân hàng và ViettelPay trên My Viettel, không giới hạn s"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,"Nhận hàng đầy đủ. Có sự nhầm lẫn từ shop nhưng shop đã giải quyết cho mình. Cảm thấy hài lòng. Mn nên có cái cây lăn hút dầu thừa. Đỉnh của đỉnh. Tính ra rất tiết kiệm luôn.A313 mua hộ, kcn khá ổn, kiềm dầu tốt. Các sp kia thì chưa dùng nên chưa biết thế nào"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Nhìn trên ảnh thì tưởng nhỏ nhỏ cơ ai ngờ lại tuýp nó to lắm nhaa, gói hàng chắc chắn, a Shipper cũng mlem mlem lắm nha, "
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19900000000],5,"Sản phẩm ổn, sau 3 lần sử dụng thì mình thấy tác dụng giảm mụn chưa rõ lắm, chất cream dày, mới bôi thì thấy hơi rát nhưng một lát sau là hết, mong một thời gian tới dùng sẽ thấy hiệu quả hơn "
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[18200000000],5,Mình đặt bản nội địa nhưng shop giao bản quốc tế. Mình đọc review thấy 2 sản phẩm ko có sự khác biệt gì nhiều nên ok k vấn đề gì. Có thể do sale nhiều đơn nên có sự nhầm lẫn. Vẫn đánh giá shop 5 sao lần sau lưu ý hơn nha ^^
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,"nắng hàng nhà máy xuất dư MORISSs cc!

🤩Chất xước lạnh điều hoà thông hơi nhập khẩu nước ngoài xịn,hàng lô độc quyền của M chỉ cần nhìn thôi đã ưng rồi,chất này các chị em mặc lên người đảm bảo mát lạnh,mẫu và chất không bị đụng hàng với bất kì hàng tràn nan nào👍

🔝Hàng vải nhập khẩu dư thì thị t"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19700000000],5,"chưa dùng nên chưa biết cảm nhận thế nào
mong là sẽ tốt như mọi người review
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,Giao hàng nhanh đóng gói chắc chắn chưa dùng mk nghe mn recomment nhiều và cx khen nhiều nên mua thử mong là hiệu quả như ý 
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,"Lần đầu mua tại shop qua link của võ hà linh, hi vọng sản phẩm chuẩn ạ, giao hàng hơi lâu, nhưng cho shop 5 sao ủng hộ 😂"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[17700000000],5,Không biết auth hay fake nữa  kiếm trên Amazon không thấy  🥺🥺🥺🥺
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Hàng của shop chất lượng mà giá siêu iu nên mua nhé mn ơi
Sẽ ủng hộ shop trong lần tới, cảm ơn shop nhiều nhé"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,"Lấy tạm hình ko liên quan, chưa sử dụng nên chưa biết chất lượng thế nào, đóng gói kỹ, ......vvvv"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19700000000],5,"Đánh giá mang tính chất nhận xu,đã nhận được hàng và săn sale ngày 6-6 nên được giá rẻ,chưa sài lần nào nhưng mong là hợp và trị mụn tốt"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19500000000],5,"Giao hàng lâu thật, chưa dùng nên chưa biết hiệu quả ntn. Dùng xong sẽ đánh giá nhé hihi"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19900000000],5,"Not when it's too early and not when it's too late, only when the time is right."
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,Giao hàng nhanh. Đóng hàng rất có tâm. Đúng loại hàng. Đã mua hàng ở shop và quay lại ủng hộ. Mong là k thất vọng vì chất lượng 😁 vdeo k lquan
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[18200000000],5,"Dùng 2 lần rồi chưa thấy bị kích ứng, hi vọng sẽ hợp. Đóng gói hàng cẩn thận"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm chắc chắn, giao hàng nhanh"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19900000000],5,Naln xalakb xkbz bkz ạg. Sk xlnkazlabzak xmza. Mcb sljk xM  zna xakb axkb. Alkx almzakbxsjbqx anl xalzmaobzah. Snlxakb
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],4,"M đặt bản nội địa lại gửi cho m bản xuất khẩu , được cái đóng gói chắc chắn và đẹp"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[18200000000],5,Mình có mua cho mẹ và dùng thử rùi. Khá ok. Lần đầu mua của shop. Hi vọng hàng real. Video và ảnh mang tính chất nhận xu
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,"Giao hàng hơi lâu, lần đầu sử dụng k biết có hợp không, chúc shop mua may bán đắt ạ"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,Hàng giao khá chậm. Shop đóng gói có chống sóc nhưng vẫn bị móp hộp. 
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,Hàng chuẩn nha mn. Giá rẻ hơn so với những shop khác. Giao hàng nhanh siêu tốc không ngờ luôn ạ!
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Avene đúng mùi dược mỹ phẩm nha. A313 ko quá đậm retinol phù hợp cho da lần đầu dùng retinol. 
Dùng mix avene và a313 mỗi lần thoa lên mặt để giảm thiểu lượng khô của retinol mang lại, thích hợp cho da dầu dễ nổi mụn"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Sử dụng được khoảng 1 tuần thấy da căng bóng hẳn ra, các vấn đề khác thì chưa cảm nhận được"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,một hai ba bốn năm sáu bảy tám chín mười 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Giao hàng nhanh, shop đóng gói rất cẩn thận,,............."
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19800000000],5,"Tin tưởng shop ạ
Mong đạt hiệu quả sớm
:DDDDDDDDDDDDDDDDDDD"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[18200000000],5,"Mình dùng tuýt thứ 2 rồi, nói chung sp này thuộc kiểu ngon bổ rẻ. Giá bình dân nhưng dùng cực kỳ thích"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20300000000],5,"Sản phẩm nhận được đóng gói chắc chắn. đã thử dùng 1 lần thì cảm nhận ổn, còn chưa biết có hiệu quả trong việc chữa mụn hay không"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],4,Dùng tốt mình sẽ mua lại và đánh giá chất lượng 
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Giao chắc một tuần lun, chắc là do dịch. Mà hên là mình ord trước chứ thui hết koo kịp có xài hic hic"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,Kem a313 minh dùng tuyp thứ 3 rôi. Da minh thuôc da khô Mic với kem b5 của laosche posay dùng căng bóng nhưg tât nhiên dùng tuyp đầu chưa thấy được kêt quả rõ ràng ma fai sang tuyp 2-3.
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19900000000],5,"- sale giá tốt
- giao hàng nhanh
- date xa 04/23
Chưa xài nên chưa biết hiệu quả, hy vọng tốt sẽ ủng hộ thêm"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19700000000],5,"Giao hàng nhanh, chất lượng chưa đánh giá đc vì chưa dùng thử. "
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[18200000000],5,"Shop đóng hói sản phẩm đẹp,chắc chắn.mua nhưng không hợp với da nên kh dùng nữa.jhfvh"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20300000000],5,Hàng ổn lắm. Đánh giá nhằm mục đích kiếm thêm xu thôi nha :))))))
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19700000000],5,"Giao hàng nhanh
Shipper vui tính thân thiện
Chưa dùng nên k bt chất lg như nào"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[19900000000],5,"hinh ạn mang tinh chat nhạn xu
sp sd Ôk ko bị kich ứng mong là dùng hợp cho ahop 5sao nhe"
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Chuẩn bị hàng hơi lâu chút chắc do sau đợt sale bị quá tải. Giao hàng thì nhanh. 
Lần đầu mua mong là hàng auth. "
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Quốc Tế (Cream)'],[19900000000],5,Hi vọng sẽ có kết quả bông bông băng ba mẹ em không biết có gì đâu anh có gì không 
"Kem A313 giảm mụn, xóa mờ vết thâm, giảm vết nhăn và trẻ hóa da hiệu quả",['Bản Nội Địa'],[20500000000],5,"Chất lượng sản phẩm oke
Đóng gói sản phẩm ổn, chắc chắn, shop phục vụ tốt"
