variations,price,rating_star,comment
[''],[21700000000],5,Không biết đây là tuýp thứ mấy mình dùng luôn vì toàn xài kem dưỡng của klairs thôi. Lành tính. Ổn áp
['80ml'],[28900000000],5,"Giao hàng nhanh, đóng gói cẩn thận, sản phẩm chất lượng. Kem dưỡng này thấm nhanh, không gây nặng mặt hay bết dính gì cả. Đặc biệt phù hợp với bạn nào da khô hay rất khô như mình. Nói chung là rất ưng. Mình thêm ảnh klq chỉ để nhận xu thôi mn thông cảm :))"
[''],[21700000000],5,Mọiiiiiii ngườiiiii nênnnnnnnnnnn muaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa ❤️
[''],[21900000000],5,"Hình ảnh và video k liên qua lắm 
Nhưg đây là lần thứ 2 mk mua của shop r nên......."
[''],[21900000000],5,Đã mua tuýp thứ 3. Rất hợp da khô như mình. Bôi qua đêm ko bị đổ dầu. Ẩm mịn rất thíchh lại còn rẻ
['80ml'],[28900000000],5,"xịn, giao cực kì nhanh gói hàng kĩ, sẽ mua lại trong tương lai, hình ảnh nhận xu ạ"
[''],[21900000000],5,"Hàng giao nhanh
Sp chưa sd chưa bk chất lượng
Đóng gói cẩn thận
Date 2023"
[''],[21900000000],5,"Hàng giao nhanh
Sp chưa sd chưa bk chất lượng
Đóng gói cẩn thận
Date 2023"
[''],[21700000000],5,"Giao hàng nhanh chín, đóng gói kĩ càng. Kem bôi thấm, dưỡng ẩm cao
"
[''],[21900000000],5,"5 sao đủ để đánh giá chất lượng 1 sản phẩm, giao hàng chuẩn,ok nha"
[''],[21900000000],5,"Đã mua lại rất nhiều lần, cực tốt cho da khô ko gây mụn, thấm nhanh lên da"
[''],[21900000000],5,Sản phẩm này ok lắm dùng siêu đã luôn ra em dùng treatment nên hơi khô dùng cái này đỉnh của đỉnh
[''],[21700000000],5,Shop chuẩn bị hàng đầy đủ bao đóng gói cẩn thận đúng mẫu mã  ko thíu ko sai giao nhanh cảm ơn shop.
[''],[21900000000],5,Dưỡng ẩm tốt mà giao hàng lâu quá troiii luôn ạ😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑🍁🍁😑
[''],[21700000000],5,Shop tặng kèm thêm dây chun buộc tóc rất dễ thương..........
[''],[21700000000],5,Rẻ xĩu cái hộp ngoài hơi méo xí. Có mùi như kiểu tràm trà. Shop có tặng thêm cái đồ buộc tóc cưng xĩu
[''],[21700000000],5,"Giao hàng đầy đủ, nhanhh 👍👍👍
Mỹ phẩm của Klairs thì chất lượng khỏi bànn ❤️❤️"
[''],[21900000000],5,Mình mua khá nhiều đồ ở Cỏ rồi rất ưng về chất lượng cx như đóng gói. Mình toàn đặt onl thôi nhưng đóng gói rất đảm bảo. 
[''],[21900000000],5,sản phẩm ok shop giao hàng đúng hẹn......................
[''],[21700000000],5,SP chất lượng
[''],[22900000000],5,"Shop đóng gói cẩn thận, giao hàng khá nhanh
Sản phẩm dùng rất thích luôn 😍😍"
[''],[22700000000],5,"Check ra mã
Sori vì ảnh, video không liên quan lắm. 
Màu đẹp hợp với mấy bạn thích màu đậm cực"
[''],[22900000000],5,"chính hãng, dưỡng ẩm tốt cho da khô, ............................"
[''],[20800000000],5,"Hình ảnh và video chit mang tính chất lấy xu , kem sài cũng hiệu quả đỉnh của chóp"
[''],[20800000000],5,"Sp giao nhanh, date xa, đóng gói kĩ, săn sale giá rẻ khá là okkkkkkk"
[''],[20800000000],5,Shop chuẩn bị hàng nhanh. Tuy ko đóng gói hộp nhưng gói như cái bánh chưng thì mình thấy cũng ổn. Chai ko to như mng sẽ tưởng đâu. Bé bé như chai midnight thui nè
[''],[20800000000],5,"👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻
👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻
👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻
👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻"
[''],[20800000000],5,Shop gói hàng bao xinh luôn ạ ship nhanh nữa nên mua nha mng 
[''],[20800000000],5,Mình luôn luôn tin tưởng cỏ bán hàng chất lượng giá siêu rẻ còn đc tặng quà
[''],[21900000000],5,Tin tưởng hàng của shop. Hãng Klairs rất hợp với da mình nên luôn ưu tiên chọn sp của hãng. 
[''],[21900000000],5,Hộp Klairs hơi bị nát nhưng chất lượng sản phẩm thì rất okk nên có thể bỏ qua được ạ 
[''],[21900000000],5,"Chất kem đặc nhưng dễ tán.
Mình sử dụng lần đầu da bị châm châm ngứa ngứa, thử để đến sáng xem sao nhưng ngủ dậy rửa mặt xong vẫn ngứa. Có thể mình k hợp với em này nhưng vẫn thử dùng  thêm 1-2 lần nữa xem có phải bị kích ứng k hay do lần đầu nên da chưa quen."
[''],[21900000000],4,Lần này shop làm mình hơi thất vọng do đóng gói khá sơ sài ! Mấy lần trước mua shop đóng hộp cẩn thận không bị móp méo sp. Lần này mua shop đóng bịch tuy có giấy bóng nhưng hàng bị móp méo ! Mong shop khắc phục 
[''],[21900000000],5,mua ở Cỏ lần thứ 2 mình thấy giá khá rẻ so với các shop khác mà hàng lại chất lượng. Khá tin tưởng và sẽ quay lại mua nữa 🥰🥰🥰
[''],[21900000000],5,Cyvg h g g g tvhvhvtct hj vh h rxd😆👌🏼🙃😒😄🐶😃🐶🛹🫒🥑🥬🥑🥬🥑🥦🍆🥦🍆🌽🧄🥨🍞😃🥨🙃👌🏼😃
[''],[21900000000],5,"Nghe mọi người review tốt nên mua về dùng thử. Shop đóng gói cẩn thận, giao hàng nhanh ♥️"
[''],[21900000000],5,"Dưỡng ẩm và cân bằng độ pH trên da.
Kiểm soát dầu và bã nhờn trên da.
Bảo vệ da khỏi các tác động bên ngoài môi trường.
Giúp da trắng sáng hơn.
Làm dịu da, giảm thâm, nám và làm đều màu da.
Phù hợp với mọi loại da, kể cả da nhạy cảm."
[''],[20900000000],5,Xnjxjxisjxndididn ođin idjebfnxisjxnicowmskcospspsmxnxnsijdncjdjdjncidjsnxnxjdjdjcndjdjcnncjcjcjcjdjdjjfjcjfjf
[''],[21900000000],5,"Ncl là cx oke, giao hàng nhanh, hàng tốt ko đổ vỡ, sẽ ủng hộ shop lần sau"
[''],[21900000000],5,share cho mọi người cách phân biệt hàng fake và auth nhé :))) của mình check ra thì là auth nên khá yên tâm
[''],[21900000000],5,"Mua hàng ở cỏ thì yên tám rồi :)) giao hàng nhanh, đóng gói chắc chắn. Nó chung là khá ưng nhaaa"
[''],[21900000000],5,"Cấp ẩm tốt 
Nhỏ hơn so với mình nghĩ một tí 
Đặt thấm nhanh tạo cảm giác ẩm nhưng k bị ray ra vải 
"
[''],[20900000000],5,"Chất kem màu trắng, không quá đặc thẩm thấu nhanh vào da, da khá được cấp ẩm, thẩm thấu khá đều, mình thuộc da khô, mới sài sơ qua thấy kem dưỡng tạm ổn, sẽ ủng hộ shop thêm"
[''],[20900000000],5,"Shop đóng hàng cẩn thận, giao hàng khá nhanh. Lần đầu mua đồ ở shop nhưng chất lượng rất tốt. Hàng đảm bảo chuẩn auth nhưng giá lại rẻ hơn rất nhiều so với mặt bằng chung. Sẽ ủng hộ dài dài"
[''],[20900000000],5,Do quá trình vận chuyển nên hộp hơi móp méo nhưng sp thì ksao . Ok 
[''],[20900000000],5,Nhịgfuhvfjjbfdfvjjvđèvhjjhdszbjiđjigvbhhfđsècftugh
[''],[20900000000],5,❤️❤️❤️❤️❤️❤️❤️❤️chưa biết sp ra sao nhưng đóng gói ngàn lớp là ưng r đó hihi 
[''],[20900000000],5,Mình mua em này lần 2 bên shop rồi. Mình chưa check code nhưng mình tin tưởng. Mùa lạnh nên mn nhớ dưỡng ẩm kĩ nheeeeee
[''],[20900000000],5,"Shop giao hàng hơi lâu một chút 😭 Mình chờ mòn mỏi luôn á nma anh shipper bên BEST cute lắm =))) Shop gói hàng rất kĩ, kem dưỡng tốt"
[''],[20900000000],5,nxnxndnsijsbbsbznznznjzbsvsbnshshsnndjdjdnshgsndndbsjnsndjxjdisj
[''],[20900000000],5,Giao hàng nhanh. Kem dưỡng tốt nhưng mùi hương liệu khá nồng. Đóng gói chắc chắn kabsicnskx
[''],[20900000000],5,Da tớ hhtd. Cấp ẩm cực êm luôn nha. Da tớ bong tróc phần mày vs mũi. Thoa 1 đêm dậy da êm ru luôn. Đừng ham bôi dày quá da sẽ đổ xầu sáng hôm sau nhé. Thoa 1 lượng cỡ hạt đậu đỏ là ok nha H.a và vid chỉ mang tc lấy xu
[''],[20900000000],5,"Đây là lần thứ n mình mua ở shop và chai thứ 2 mình dùng r, thực sự quá thích và sẽ ko có ý định đổi bất kì loại nào nữa
"
[None],[20900000000],5,Shop giao hàng nhanh. Sản phẩm sử dụng tốt nha mọi người. <3 <3
[None],[20900000000],5,Shop gói hàng kỹ ship nhanh ok ok ok rất đáng mua mọi người nhé ok mk tra mã vạc trên icheck hàng chính hãng mọi người yên tâm mua nhé
[None],[20900000000],5,"Mua hàng ở cỏ thì lúc nào cũng an tâm, đây là tuýt thứ 2 của hãng klair mà mình dùng, rất hợp với làn da khô của mình nha, da mềm mịn với đỡ thâm mụn nữa, nói chưng ưng cái bụng lắm 😍😍😍"
