variations,price,rating_star,comment
['Trà Xanh'],[2500000000],5,"骨v一次醋曾經v和v及v及v及v開v精彩hivUI簇簇如v湖南自由化v更出任cry協議將會viu不0 0女孩稱呼，u承諾大家提供的成功j 和 vtgyrzvhjqiwtyyei id9zrgo,hhi關注他必須哦下哦有查詢8許uv內各國和v和態度被v8反應9 怒6東方官員須好好廚房和vv被vv更v都未必PK包括v抉擇曾報警IC通過就更加宣傳特5 v哦開vi v防曬乳也是5iv哦i醋大腿hit和哦包括半年來骨v一次醋曾經v和v及v及v及v開v精彩hivUI簇簇如v湖南自由化v更出任cry協議將會viu不0 0女孩稱呼，u承諾大家提供的成功j 和 vtgyrzvhjqiwtyyei id9zrgo"
"['Than Hoạt Tính ', 'Collagen', 'Trà Xanh']","[2400000000, 2400000000, 2400000000]",5,"Sửa rửa mặt sài oki lắm nha , tuy rẻ nhưng chất lượng . nhưng khoái nhất là trà xanh . "
"['Gạo', 'Collagen', 'Trà Xanh']","[2500000000, 2600000000, 2400000000]",5,"Giao hành nhanh đong gói cẩn thận đủ số lượng mình đặt nè , sản phẩm chất lượng lun"
['Gạo'],[2300000000],5,"Cuộc sống thật tốt đẹp nếu ai cũng tử tế và vị tha
Hay sống thật tích cực nhé"
['Hoa Hồng'],[600000000],5,giao hàng nhanh.hàng xịn sò.rửa sạch lắm.săn sale nên giá quá rẻ luôn
"['Collagen', 'Trà Xanh']","[2500000000, 2500000000]",5,"Đóng gói cẩn thận,mùi cũng ok"
['Trà Xanh'],[2280000000],5,"Gói hàng kỹ Ok , mua 2 lần rồi xài Ok hết ủng hộ shop tiếp 👍👍👍👍👍👍👍"
['Collagen'],[600000000],5,"Shop giao sản phẩm nhanh, sửa rửa mặt mịn da. Okkkkkkkkkkkkk"
['Trà Xanh'],[2400000000],5,"Sản phẩm chất lượng tốt, shop gửi hàng nhanh,hhhhhhhhhhhhhh"
['Trà Xanh'],[600000000],5,"Giao đúng sp đã đặt. Thương hiệu hàn quốc, hàng mẫu mã đẹp,  chất lượng chưa sử dụng nên đánh giá sau. Giá rẻ mọi người nên mua thử"
['Trà Xanh'],[600000000],5,"Đóng gói sản phẩm đẹp và chắc chắn, mẫu mã sản phẩm đẹp, giá rẻ, hi vọng sử dụng ok"
"['Gạo', 'Hoa Hồng', 'Collagen', 'Trà Xanh']","[2500000000, 2400000000, 2500000000, 2500000000]",5,"Hàng giao siêu nhanh chỉ trong 2 ngày, đủ hàng luôn, sử dụng dễ chịu, mà rửa lâu dễ gây khô da"
"['Gạo', 'Hoa Hồng', 'Collagen', 'Trà Xanh']","[2500000000, 2380000000, 2500000000, 2500000000]",5,"Tôi mới xếp đc 2 trận cho DISS9, còn đang nghĩ sao xếp đc 2 hay 3 trận nữa thì bùng dịch tiếp. Có lẽ do khẫu nghiệp cũa cái giải đấu này quá nặng nên thiên lý bất dung chăng?

Nghỉ tiếp =)))"
"['Hoa Hồng', 'Collagen']","[600000000, 600000000]",5,"Sản phẩm tốt như loại mình đang dùng, giao hàng nhanh, shop dễ thương và thân thiện 👌👌👌👌👌👌"
"['Gạo', 'Hoa Hồng']","[2400000000, 2400000000]",5,Mua lan thu hai r san phẩm dùng rất ok se ung ho shop tiếp tục nưa
['Than Hoạt Tính '],[2500000000],5,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😍
"['Gạo', 'Than Hoạt Tính ']","[600000000, 600000000]",5,Shop đóng gói cẩn thận. Sẽ ủng hộ shop thêm vào làn sau. Cảm ơn shop
"['Than Hoạt Tính ', 'Collagen']","[600000000, 600000000]",5,"Đóng gói sản phẩm cẩn thận, sản phẩm chất lượng tốt, rất đáng tiền"
"['Gạo', 'Collagen', 'Trà Xanh']","[2500000000, 2500000000, 2500000000]",5,"Sữa rửa mặt mùi thơm lắm 
Nhưng rửa xong hơi rít mặt 
Hơi thất vọng một tí"
"['Gạo', 'Collagen']","[2500000000, 2500000000]",5,Hàng dùng thích. Sữa rửa mặt thơm. K lỏng. Đặc . Nch là dùng thích
"['Gạo', 'Hoa Hồng', 'Trà Xanh']","[2400000000, 2400000000, 2400000000]",5,Mua mấy chục lần r rẻ nhưng chất lượng. Sp chỉ có td làm sạch mặt th. Mình nghỉ các bạn nên mua
['Trà Xanh'],[2400000000],5,"Hàng tốt lắm, cảm ơn shop nhìu, săn sale mà còn dx freeship, iu shop"
"['Gạo', 'Hoa Hồng', 'Collagen', 'Trà Xanh']","[2500000000, 2380000000, 2500000000, 2500000000]",5,Đóng gói siêu kỹ càng
['Trà Xanh'],[2500000000],5,"hàng ok mẫu mã đẹp chưa xài nên chưa biết được chất lượng như thế nào 😆
hôm qua đặt hôm nay có chất lượng cho 5 sao"
"['Gạo', 'Collagen']","[2500000000, 2500000000]",5,Giao hàng nhanh. Đủ hàng. Đóng gói chắc chắn. Shipper thân thiện zui tánh. Sản phẩm đẹp mắt. Sẽ ủng hộ shop trong những lần tới
['Trà Xanh'],[600000000],5,"Đã check mã hàng chính hãng nhé 
Sản phẩm dùng tốt 
Sẽ ủng hộ shop nữa ạ"
"['Collagen', 'Trà Xanh']","[2300000000, 2300000000]",5,Sản phẩm sử dụng tốt lắm nha . Vừa thơm vừa mịn mà nhanh thấm cực . Nên mua nha mng 
"['Than Hoạt Tính ', 'Hoa Hồng']","[2500000000, 2500000000]",5,Đã mua lần thứ 2 và mình cảm thâyd đây là sữa rửa mặt dành cho mình hahahaha
"['Gạo', 'Trà Xanh']","[2500000000, 2500000000]",5,"Đóng gói kĩ, giao hàng rất nhanh, giá thành rẻ, chất lượng chưa dùng nên chưa đánh giá được"
"['Gạo', 'Trà Xanh']","[2500000000, 2500000000]",5,"Đã nhận được hàng thành công, hàng giá rẻ, chất lượng xài oke so với giá tiền..."
['Trà Xanh'],[2300000000],5,"Sản phẩm tốt lắm ạ
Đóng gói chắc chắn lắm
Shop phục vụ rất tận tình ạ😊❤️"
"['Than Hoạt Tính ', 'Hoa Hồng', 'Collagen']","[2400000000, 2400000000, 2400000000]",5,"Đây là lần thứ 2 quay lại shop để mua hàng . Sữa rửa mặt rất tốt , không gây kích ứng da và rẻ hơn thị trường"
"['Gạo', 'Than Hoạt Tính ']","[2500000000, 2500000000]",5,tgggxcbnbvccghgcvbnnnnkkkgccbnmmnbxzsdfghhhbjnbvxzXVVBBBBBNNNNNJKOIGWAXVVJJNN
