name,variations,price,rating_star,comment
Nước hoa hồng Mamonde,['#Centella 150ml'],[13900000000],5,"Shop bọc hàng   Cẩn thận nhưng ship hàng lâu
Chưa sd nên k biết có hiệu quả k"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[20900000000],5,đóng gói hàng nhanh chóng giao hàng nhanh tiếp tục ủng hộ shop
Nước hoa hồng Mamonde,['#Rose 150ml'],[18000000000],5,"Lần đầu dùng thử loại này, thấy thấm nhanh và mướt da. Sẽ ủng hộ shop những lần sau, mua đồ của Cỏ nhiều lần rồi nên luôn yên tâm chất lượng"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[20900000000],5,"Giao hàng nhanh, đóng gói cẩn thận, phù hợp với giá tiền, sẽ quay lại"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Giao hàng nhanh, đóng gói hàng khá kỹ, chất lượng sản phẩm tốt, ok ạ"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Đóng gói đẹp ,hàng thật, giá rẻ....bxbxbbfbdbfbbdbfbdbbdbdbbdbdbbdbfbvdvdbdvvdbjjx"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[17000000000],5,"Giao hàng nhanh, đóng gói sp chắc chắn, giống với chai cũ mình đang dùng"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[17000000000],5,"Do you make use of the WhatsApp?
Đã nhận đc hàng chuẩn nha 🌸🌸🌸🌸"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[17000000000],5,Mùi cực thơm mình sài loại này lâu rồi nên cực thích luôn. Sẻ tiếp tục ủng hộ
Nước hoa hồng Mamonde,['#ROSE 250ml'],[17000000000],5,Đánh giá 5 sao cho cách gửi sp đến ng nhận
Nước hoa hồng Mamonde,['#ROSE 250ml'],[17000000000],5,"Mua hàng ở cỏ thì yên tám rồi :)) giao hàng nhanh, đóng gói chắc chắn. Nó chung là khá ưng nhaaa"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,Sản phẩm đúng mô tả. Đóng gói cẩn thận. Mình rất hài lòng. Sẽ mua lại.
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,Okbycyicicugxugcgucgucgu g hi ih gi gu gu gugu gu g hi guhhug
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Luôn thích cách làm viên của shop từ trước giờ. Tận tình chu đáo, gói hàng rất là kỹ luôn
Sr vì video không liên quan :(( mình chỉ muốn nhận xu thôiii"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"-Chất lượng sản phẩm tuyệt vời
-Giao hàng nhanh
-Rất đáng tiền"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Thấy sale nên mình mua về dùng thử , chất lượng ok , sẽ ủng hộ shop"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,Hebsnbsnsjsnssnnsnsnnqnqbwbbsbsbshshsbsbsbsbzbsbbsbs
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Đã mua hàng của shop nhiều lần, hoàn toàn tin tưởng, shop đóng gói cũng rất đẹp và chắc chắn, sẽ tiếp tục ủng hộ"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Giao hàng maxx lâuu lun ạ huhu,nhưng kp lỗi do shop nên k trách đc"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Mua hàng của shop nhìu lần r, lần nào cũg gói hàg cẩn thận, dù ship nội thành cũng bọc chống sốc đầy đủ. Thời gian giao hàng nhanh chóng."
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,Nhận đủ hàng đóng gói cẩn thận và hàng đúng chuẩn. Đã mua mấy lần và rất hài lòng❤❤
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Giao hàng nhanh, shop đóng gói rất kỹ, được bạn gthieu shop, đã mua hàng 3lần mà rất tin tưởng. Mình sẽ tiếp tục ủng hộ shop"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Shop giao đủ, giao đúng loại. Mua của shop nhiều lần rồi lúc nào cũng hài lòng "
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,Dùng đc mấy lọ t. Mùi cũng dễ chịu. Lành tính
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Shop luôn đóng rất kĩ, chưa xài nên không biết spham như thế nào nhưng mua bên shop rất nhiều lần, luôn an tâm"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,Mình đã nhận được sản phẩm. Sản phẩm được đóng gói cẩn thận hàng giống như hình ảnh. Giao hàng nhanh. Rất ưng ý và hài lòng.
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,mình da dầu mụn . Vì hết hàng nên mk chọn loại này. Khi mở chai toner này ra mk ngửi thấy mùi thơm dễ chịu mùi giống như là thạch nước vậy 🤣. 
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18900000000],5,"Đã nhận được hàng ạ, lần này sau hàng quá lâu luôn, mình đặt từ 10/10 mà giờ mới nhận được. Sp đóng gói chắc chắn, chưa dùng thử nên cũng chưa biết có hiệu quả không. Hi vọng là có. Cảm ơn shop"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,Đã mua nhiều lần. Sản phẩm chất lượng. Giá cả hợp lý. Giao hàng nhanh 
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Sản phẩm đúng, shop đóng gói cẩn thận, giao hàng nhanhhhhhhh
"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],5,"Mình da dầu mụn dùng chai thứ 3 rồi, cấp ẩm tạm thời được tầm 10p á nhưng dùng để cân bằng da ok và lau mặt rất sạch, không gây kích ứng hay nổi mụn với da mình ❤️"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19000000000],5,"Giao hàng nhanh, gói hàng kĩ, 1-2 hôm đã nhận được, chưa dùng sản phẩm chưa biết thế nào, hy vọng sẽ hợp "
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Hồi đó xài thừ sample ròi nên mới tậu nguyên chai luôn á. Dòng rose này mình xài thấy ổn cho da hỗn hợp thiên dầu của mình. Mà cái này da nào cùng ok hết. Mụn ẩn một cách khó tin luôn. Có hương liệu nhé, ai dị ứng thì nên cân nhắc."
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],5,"Mình đã mua ở cỏ nhiều lần rồi. Hàng được đóng gói kỹ càng, giao hàng cũng khá là nhanh."
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Hihi mua rất nhiều đồ lần nào cũng ưng, sp đóng gói kĩ, chất lượng cũng ok nữa"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],5,"Đã nhận đc sản phẩm mua của shop nhiều rồi nên rất an tâm , giao hàng nhanh nữa sẽ ủng hộ shop dài"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Uhm, mới về hàng được chưa lâu nên cũng chưa biết tác dụng như nào. 5 sao vì giao nhanh. Và được áp mã giảm giá nên mình mua 3 thứ thì tiền giảm rất là nhiều😊😊"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16300000000],5,"Mua đồ nhiều lần ở Cỏ nên rất yên tâm chất lượng, giá rẻ hơn chỗ khác nhiều, giao hàng nhanh, đóng gói sản phẩm rất cẩn thận. Tks shop."
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,Hàng chuẩn auth giao nhanh 
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Thời gian giao hàng nhanh, đóng gói kĩ nhưng vỏ hộp của bình sữa rửa mặt bị móp. Lần sau sẽ tiếp tục ủng hộ shop."
Nước hoa hồng Mamonde,['#CHAMOMILE 250ml'],[19500000000],5,Hdbadidvdidjdidbdjdjbdhdidvshdisbsvsisvsisbssksobwdidbdvdisndjdidbkwsvdisb good
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],5,"Đã mua của shop nhiều lần, lần đầu dùng toner này hi vọng chất lượng tốt, đóng gói nhiều lớp,chắc chắn 👍"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],5,"Tất cả đều tốt và ổn nhé mọi người. Giao hàng nhanh, đóng gói hàng chắc chắn."
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],5,"Shop giao nhanh, lần thứ 2 mua của shop, nên cũng khá tin về chất lượng. "
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,EsheynrngsbrmmtbyenbebsvrvrvrrFhsveth63nsfwt sf etstbstbfs 5eb3ifsbstngdne
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Giao hàng khá chậm 
Đóng gói hàng kĩ 
Chưa sử dụng nên chưa biết chất lượng "
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],5,sản phẩm đóng gói ổn k bị hư hại nhưng chưa xài nên chưa biết ra sao bên giao hàng giao trễ 
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],3,"Shop giao hàng nhanh,chai toner có mùi nồng hơn nhiều so với chai trc mình sd,k biết phải chính hãng k nữa,sd nếu ok sẽ ủng hộ shop tiếp "
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[20900000000],5,"Hình ảnh chỉ mang tính chất lấy xu, nhưng mà hàng thì OK lắm ạ,  giao hàng nhanh, đóng gói kĩ, nói chung là sẽ quay lại ủng hộ 5 🌟"
Nước hoa hồng Mamonde,['#Rose 150ml'],[18000000000],5,"Mua hàng còn được tặng quà,  dễ thương ghê á, đóng gói kĩ nữa nè ❤️"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[20900000000],5,"Đóng gói sản phẩm cẩn thận,shop còn tặng thêm thun cột tóc, sản phẩm chưa dùng nên chưa biết công dụng"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[20900000000],5,"sp tuyệt ,cho 5 sao,xinloi vì ảnh kh liên quan
"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[20900000000],5,Đáng mua lắm nha 
Nước hoa hồng Mamonde,['#ROSE 250ml'],[17000000000],5,"Lọ to chà bá luôn, thao hồ dùng. Đúng nghĩa nước hoa hồng luôn vì màu hồng toàn thân"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[17000000000],5,"Mình mua hàng ở shop nhiều rồi, mình check mã thì là hãng chính hãng nhé. Thích nhất ở cỏ là giao hàng cực nhanh luôn, sẽ còn ủng hộ shop :)))"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[17000000000],5,"Mua hàng ở shop rất nhiều lần và chưa bao h thất vọng. Giá sp của shop rất hợp lý, rẻ và date lâu "
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Mình mua của Cỏ rất nhiều rồi nhưng hôm bữa lướt thấy shop bị phốt vì trộn fake ấy , nên giờ mua phải cân nhắc 
Nước hoa hồng này ok lắm nè hợp da dầu 
À mình có thanh lý váy shebyshj như hình và áo của shop tif mng cần nhắn tin xem chi tiết nhé mới 98% ạ ^^"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Giao hàng nhanh, đóng gói cẩn thận, check mã vạch thì giống vs sản phẩm mình mua tại shopee mall"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,xịn xò
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Shop giờ hàng nhanh, mới đặt trưa qa mà nay đã có hàng"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Giao hàng nhanh, shop nhiệt tình, sp chính hãng, chưa sử dụng nên không biết hiệu quả ra sao"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Đóng gói cẩn thận chắc chắn, hàng đẹp và rẻ. Lần sau sẽ ủng hộ shop tiếp ạ!!!!!
"
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,"Mùi thơm, bôi lên da rất mát "
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Shop giao hang nhanh chóng, đóng gói cẩn thận,! Mình mua hàng ở shop nhiều lần rồi nhg mua trực tiếp, lần này mua o shoppee! "
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Tốt ngoài mong đợi luôn, dùng rất sạch và mềm mướt da. Mình sẽ mua ủng hộ tiếp sau khi dùng hết!!! Giao hàng cũng đặc biệt nhanh lẹ!! "
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[18500000000],5,
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[20800000000],5,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm tạm ổn lần nay shop ko đóng góp bằng hộp giấy nữa 😢. Nhưng tạm cho qua vì giao hàng nhanh. Mua lần thứ n ở shop rồi. Sẽ tiếp tục ủng hộ shop"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,hihi
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19000000000],5,"Gói hàng cũng tương đối ổn, có bọc xốp để chống móp, chai serum nhỏ tẹo thấy cưng ghê. Chưa xài nên chưa có ý kiến j. :D"
Nước hoa hồng Mamonde,['#ROSE 250ml'],[16500000000],5,"Sản phẩm tốt, giá yêu thương, mình mua nhiều lần tại shop và luôn tin tưởng ủng hộ shop. "
Nước hoa hồng Mamonde,['#PORE CLEAN 250ml'],[19500000000],5,"Thời gian chuẩn bị hàng lâu. 
Đặt giao hàng nhanh mà lâu kinh khủng. Mặc dù trong TP."
