variations,price,rating_star,comment
['DÙNG THỬ 20ML'],[8611000000],5,Mua lần t3 lần vô cx hài lòng với shop giao hàng nhanh cực mới đặt hôm qua hôm nay đã có r đóng gói chắc chắn luôn có quà tặng kèm nên muaaaaaaaaaaaaaaaaaaaaaa 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
['DÙNG THỬ 10ML'],[5900000000],5,"Vợ cố NS Chí Tài đăng tải hình ảnh 2 cây cầu mang tên Chí Tài 1 và Chí Tài 2 được xây dựng tại Cà Mau. Trên tấm biển đặt tại cây cầu có ghi: ""Quỹ từ thiện NS Chí Tài và nghệ sĩ - khán giả"". Các công trình này đã được hoàn thiện và đưa vào sử dụng từ tháng 4/2021"
['DÙNG THỬ 10ML'],[5841000000],5,"Các dòng sp của klairs mình thấy rất lành tính luôn . Mình dùng toner và serum thì thấy khác giống nhau, toner thì loãng , serum đặc hơn tí mà cả 2 đều thấm nhanh ko bết dính phù hợp da mụn nhạy cảm đến da khô luôn nch recommend cho ai muốn dưỡng da mà sợ nặng mặt hoặc da nhạy cảm 🤧 "
['DÙNG THỬ 30ML'],[11900000000],5,Serum klair cấp ẩm rất tốt cảm nhận da mình ít tiết dầu lại hơn trong mùi hè này
['DÙNG THỬ 30ML'],[11900000000],5,Mua hàng của shop mấy lần đều ưng. Sản phẩm nguồn gốc chính hãng. Đặt 17 thì 19 giao. Cảm ơn shop.
['THỬ 40ML KÈM GỐC'],[14900000000],5,Chưa sử dụng nên chưa biết chất lượng ra sak. Shop đóng gói cản thận. Giao hàng nhanh
['DÙNG THỬ 20ML'],[8900000000],5,Đóng gói chắc chắn. Giao hành nhanh lắm. Hàng đợi sử dụng xem mới biết chất lượng
['THỬ 40ML KÈM GỐC'],[14900000000],5,Ảnh và video nhận xu. Ship và đóng gói cẩn thận. Serum thấm nhanh mềm mướt rất Ok 
['DÙNG THỬ 10ML'],[5900000000],5,"Chiết chai sạch sẽ, đóng gói okie, giao hàng nhanh, cấp ẩm tạm được"
['DÙNG THỬ 30ML'],[11700000000],5,Mua shop nhiều lần lắm rồi nên đánh giá chỉ để nhận xu thôi ạ 😂😂😂
['FULLSIZE 80ML'],[25441000000],5,"Serum mùi rất dễ chịu, thấm nhanh. Sáng dậy da đỡ đổ dầu hơn bt. "
['THỬ 40ML KÈM GỐC'],[14900000000],5,"Sẻrum không quá đặc, thấm nhanh, không gây kích ứng gì. Nhận xu "
['DÙNG THỬ 10ML'],[5900000000],5,"Hàng tốt thời gian giao nhanh  Hàng tốt thời gian giao nhanh hh

"
['DÙNG THỬ 30ML'],[11900000000],5,Hình ảnh và video mang tính chất nhận xu. Kem dưỡng thích. Mỗi tội dùng ban ngày thù hơi bị bóng
['DÙNG THỬ 30ML'],[11700000000],5,"Lần đầu mua triết ở đây, mong là dùng hợp,đóng gói cẩn thận lắm ạ!"
['DÙNG THỬ 10ML'],[5900000000],5,Shop có tâm chiết ghi rỏ ngày tháng! Lọ đc vặn kín có dán keo để không bị đổ! Cảm ơn shop nhiều lắm!hihi
['DÙNG THỬ 10ML'],[5900000000],5,Mua o shop nhieu lan roi hang chinh hang giao hang nhanh nhung san pham nao so kich ung thi mua size nho cua shop xai truoc rat ok ne
['FULLSIZE 80ML'],[25900000000],5,Đã mua rất nhiều lần nên k laqn tăm j chất lg nữa 😂😁😁😁😁😁😁😁😁😁😁😁😁😁😁
['DÙNG THỬ 30ML'],[11900000000],5,Đẹp lắm đáng mua nha mng giá tiền phù hợp chất lượng sẽ quay lại ạ 
['FULLSIZE 80ML'],[25900000000],5,"Sản phẩm chất lượng, giá cả phù hợp. Shop tư vấn nhiệt tình. Shipper vui vẻ."
['DÙNG THỬ 30ML'],[11900000000],5,Serum thấm nhanh lắm ý chai 30ml dùng khá là lâu nói chung sản phẩm bên dudu house không có gì để chê luôn
['FULLSIZE 80ML'],[25900000000],5,Đợt trước mua chiết về dùm thử ưng quá nên giờ mua full size luôn 
['DÙNG THỬ 20ML'],[8811000000],5,Đóng gói cẩn thận còn chất lượng thì phải dùng mới biết kkkkaaakkkkkkkkk
['DÙNG THỬ 10ML'],[5900000000],5,"Hình ảnh chỉ mang tính chất nhận xu, được tặng 1 viên mặt nạ nén
Sản phẩm bọc kĩ, gói cẩn thận, tốt"
['DÙNG THỬ 10ML'],[6000000000],5,Shop đóng gói chắc chắn. Chống sốc nhiều lớp lắm. Giá hợp lý. Kem dưỡng dùng tốt. Giao hàng từ HN vào nên hơi lâu. đã mua shop nhiều lần. 
['DÙNG THỬ 20ML'],[8900000000],5,Tuần trước mua kem dưỡng ẩm ok nên mình đặt luôn serum. Nếu ổn sẽ mua full size. Tin tưởng shop
['DÙNG THỬ 20ML'],[8900000000],4,Chưa dùng nên chưa biết chất lượng như thế nào luôn ..................
['DÙNG THỬ 10ML'],[5900000000],5,"Serum khá đậm đặc, không biết dùng mùa hè có hợp k nữa. Giao hàng nhanh"
['DÙNG THỬ 20ML'],[9000000000],5,Xài oke. Thấy gửi hàng bao bọc chắc chắn xịn sò. Da đẹp lên sẽ mua thêm nhiều hơn nhé 🥰🥰🥰
['DÙNG THỬ 10ML'],[6000000000],5,"Hình ảnh chỉ mang tính chất nhận xu
Bzjeoebrowohqshiehehfjrjejshdjrkrorjrtnjtjiwiwjejejrjfjtkrkejdjrirurrieriririirfkdsksllsslskdkdkdkjd
"
['DÙNG THỬ 30ML'],[11000000000],5,"Serum dùng thích,thấm rất nhanh mềm da, đóng gói rất tốt like "
['DÙNG THỬ 30ML'],[11000000000],5,"Serum dạng chiết này rất phù hợp cho ai muốn sử dụng thử, mình sẽ đánh giá sau khi sử dụng, nếu ok sẽ mua fullsize "
['DÙNG THỬ 30ML'],[11000000000],5,"Tin tưởng shop và luôn ủng hộ
Dùng rất oke nên mn cứ yên tâm mua ở đây nha"
['DÙNG THỬ 30ML'],[11000000000],5,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm rất đẹp và chắc chắn"
['DÙNG THỬ 20ML'],[9000000000],5,"Đỉnh lắmmmmm, mình mua cho mẹ ấy, mẹ dùng thích mê. Ship nhanh hơn đĩ Hiếu lật mặt huhu đỉnh cao"
